FECHA (YYMMDD);HORA (HHMM);;
210917;1300;2,849;
210917;1400;3,17;
210917;1500;3,673;
210917;1600;4,084;
210917;1700;3,2;
210917;1800;2,951;
210917;1900;3,006;
210917;2000;2,316;
210917;2100;2,006;
210917;2200;1,89;
210917;2300;1,962;
210918;0000;1,11;
210918;0100;0,67;
210918;0200;0,847;
210918;0300;0,597;
210918;0400;0,685;
210918;0500;0,804;
210918;0600;0,764;
210918;0700;0,797;
210918;0800;1,26;
210918;0900;2,413;
210918;1000;1,822;
210918;1100;2,063;
210918;1200;3,034;
210918;1300;4,172;
210918;1400;4,974;
210918;1500;5,278;
210918;1600;4,647;
210918;1700;3,87;
210918;1800;3,424;
210918;1900;3,837;
210918;2000;3,25;
210918;2100;2,829;
210918;2200;2,075;
210918;2300;2,1;
210919;0000;1,225;
210919;0100;0,51;
210919;0200;0,869;
210919;0300;0,549;
210919;0400;0,451;
210919;0500;0,79;
210919;0600;0,888;
210919;0700;0,695;
210919;0800;0,916;
210919;0900;1,024;
210919;1000;1,706;
210919;1100;2,347;
210919;1200;3,184;
210919;1300;3,697;
210919;1400;4,271;
210919;1500;5,101;
210919;1600;4,705;
210919;1700;4,536;
210919;1800;4,006;
210919;1900;3,918;
210919;2000;3,488;
210919;2100;2,395;
210919;2200;1,122;
210919;2300;0,524;
210920;0000;1,09;
210920;0100;0,623;
210920;0200;1,039;
210920;0300;0,769;
210920;0400;0,37;
210920;0500;0,769;
210920;0600;0,981;
210920;0700;0,669;
210920;0800;0,503;
210920;0900;0,587;
210920;1000;2,223;
210920;1100;3;
210920;1200;2,802;
210920;1300;2,906;
210920;1400;3,427;
210920;1500;3,415;
210920;1600;3,372;
210920;1700;2,891;
210920;1800;3,714;
210920;1900;3,036;
210920;2000;0,79;
210920;2100;0,803;
210920;2200;1,05;
210920;2300;1,431;
210921;0000;1,389;
210921;0100;0,601;
210921;0200;0,69;
210921;0300;0,75;
210921;0400;0,662;
210921;0500;0,876;
210921;0600;0,552;
210921;0700;0,409;
210921;0800;0,922;
210921;0900;1,166;
210921;1000;3,337;
210921;1100;5,92;
210921;1200;6,462;
210921;1300;6,324;
210921;1400;6,052;
210921;1500;7,081;
210921;1600;6,556;
210921;1700;5,079;
210921;1800;3,84;
210921;1900;3,308;
210921;2000;3,033;
210921;2100;2,385;
210921;2200;2,176;
210921;2300;1,801;
210922;0000;1,171;
210922;0100;0,811;
210922;0200;0,512;
210922;0300;0,439;
210922;0400;0,588;
210922;0500;0,406;
210922;0600;0,398;
210922;0700;0,572001;
210922;0800;0,83;
210922;0900;0,68;
210922;1000;1,473;
210922;1100;1,848;
210922;1200;3,504;
210922;1300;3,11;
210922;1400;3,103;
210922;1500;2,833;
210922;1600;2,288;
210922;1700;1,842;
210922;1800;1,514;
210922;1900;1,513;
210922;2000;0,957;
210922;2100;1,172;
210922;2200;1,171;
210922;2300;0,829;
210923;0000;0,719;
210923;0100;0,812;
210923;0200;0,893;
210923;0300;0,695;
210923;0400;0,876;
210923;0500;0,815;
210923;0600;0,763;
210923;0700;0,598;
210923;0800;1,232;
210923;0900;0,391;
210923;1000;2,067;
210923;1100;2,13;
210923;1200;2,23;
210923;1300;2,34;
210923;1400;2,412;
210923;1500;2,234;
210923;1600;2,976;
210923;1700;2,852;
210923;1800;1,399;
210923;1900;1,123;
210923;2000;0,508;
210923;2100;1,491;
210923;2200;1,204;
210923;2300;0,617;
210924;0000;0,78;
210924;0100;0,564;
210924;0200;0,0650001;
210924;0300;0,333;
210924;0400;0,489;
210924;0500;0,59;
210924;0600;0,216;
210924;0700;0,569;
210924;0800;0,899;
210924;0900;0,874;
210924;1000;1,882;
210924;1100;2,553;
210924;1200;1,946;
210924;1300;2,19;
210924;1400;2,392;
210924;1500;2,458;
210924;1600;1,595;
210924;1700;2,496;
210924;1800;1,377;
210924;1900;1,857;
210924;2000;2,489;
210924;2100;3,252;
210924;2200;2,439;
210924;2300;2,932;
210925;0000;2,259;
210925;0100;1,464;
210925;0200;1,248;
210925;0300;2,44;
210925;0400;2,889;
210925;0500;3,241;
210925;0600;3,458;
210925;0700;3,594;
210925;0800;4,13;
210925;0900;4,932;
210925;1000;5,266;
210925;1100;6,724;
210925;1200;6,602;
210925;1300;6,125;
210925;1400;2,01;
210925;1500;1,558;
210925;1600;2,315;
210925;1700;2,826;
210925;1800;1,607;
210925;1900;1,453;
210925;2000;1,988;
210925;2100;2,186;
210925;2200;1,312;
210925;2300;1,185;
210926;0000;0,842;
210926;0100;0,752;
210926;0200;0,915;
210926;0300;0,981;
210926;0400;1,095;
210926;0500;0,662;
210926;0600;0,777;
210926;0700;0,182;
210926;0800;0,369;
210926;0900;1,476;
210926;1000;2,796;
210926;1100;3,244;
210926;1200;2,83;
210926;1300;3,292;
210926;1400;4,253;
210926;1500;5,022;
210926;1600;4,303;
210926;1700;4,219;
210926;1800;3,774;
210926;1900;3,479;
210926;2000;3,14;
210926;2100;2,815;
210926;2200;2,177;
210926;2300;0,727;
210927;0000;0,7;
210927;0100;0,912;
210927;0200;0,884;
210927;0300;0,952;
210927;0400;1,075;
210927;0500;0,954;
210927;0600;0,68;
210927;0700;0,888;
210927;0800;0,809;
210927;0900;1,841;
210927;1000;2,504;
210927;1100;2,525;
210927;1200;2,337;
210927;1300;2,549;
210927;1400;2,963;
210927;1500;2,907;
210927;1600;3,251;
210927;1700;3,299;
210927;1800;1,393;
210927;1900;0,505;
210927;2000;0,869;
210927;2100;1,181;
210927;2200;1,339;
210927;2300;1,675;
210928;0000;1,007;
210928;0100;1,004;
210928;0200;0,804;
210928;0300;0,365;
210928;0400;0,922;
210928;0500;0,409;
210928;0600;0,568;
210928;0700;0,662;
210928;0800;0,369;
210928;0900;1,136;
210928;1000;1,501;
210928;1100;2,344;
210928;1200;3,145;
210928;1300;2,439;
210928;1400;2,34;
210928;1500;2,421;
210928;1600;2,495;
210928;1700;1,316;
210928;1800;1,427;
210928;1900;1,615;
210928;2000;1,124;
210928;2100;0,636;
210928;2200;0,692;
210928;2300;0,428;
210929;0000;0,707;
210929;0100;0,905;
210929;0200;0,638;
210929;0300;0,597;
210929;0400;0,616;
210929;0500;0,6;
210929;0600;0,238;
210929;0700;0,511;
210929;0800;0,418;
210929;0900;0,76;
210929;1000;1,456;
210929;1100;2,36;
210929;1200;2,052;
210929;1300;3,887;
210929;1400;3,772;
210929;1500;3,902;
210929;1600;3,855;
210929;1700;3,057;
210929;1800;3,484;
210929;1900;2,623;
210929;2000;2,077;
210929;2100;2,97;
210929;2200;2,779;
210929;2300;2,187;
210930;0000;2,069;
210930;0100;1,964;
210930;0200;1,818;
210930;0300;2,502;
210930;0400;1,509;
210930;0500;1,632;
210930;0600;1,275;
210930;0700;1,602;
210930;0800;2,193;
210930;0900;1,836;
210930;1000;1,949;
210930;1100;2,414;
210930;1200;2,789;
210930;1300;3,237;
210930;1400;3,236;
210930;1500;3,229;
210930;1600;2,621;
210930;1700;1,875;
210930;1800;1,411;
210930;1900;1,334;
210930;2000;1,007;
210930;2100;0,448;
210930;2200;0,77;
210930;2300;0,8;
211001;0000;0,799;
211001;0100;0,912;
211001;0200;1,017;
211001;0300;0,638;
211001;0400;0,482;
211001;0500;0,303;
211001;0600;0,434;
211001;0700;0,649;
211001;0800;2,647;
211001;0900;3,263;
211001;1000;3,699;
211001;1100;4,503;
211001;1200;4,695;
211001;1300;5,143;
211001;1400;5,241;
211001;1500;5,411;
211001;1600;5,533;
211001;1700;5,493;
211001;1800;5,247;
211001;1900;5,111;
211001;2000;5,469;
211001;2100;3,471;
211001;2200;1,087;
211001;2300;1,194;
211002;0000;2,508;
211002;0100;2,769;
211002;0200;2,814;
211002;0300;1,711;
211002;0400;1,197;
211002;0500;0,604;
211002;0600;1,048;
211002;0700;0,615;
211002;0800;0,961;
211002;0900;3,002;
211002;1000;3,312;
211002;1100;3,612;
211002;1200;4,256;
211002;1300;4,352;
211002;1400;4,302;
211002;1500;4,043;
211002;1600;3,429;
211002;1700;4,74;
211002;1800;5,309;
211002;1900;5,649;
211002;2000;5,075;
211002;2100;3,544;
211002;2200;2,125;
211002;2300;1,183;
211003;0000;1,468;
211003;0100;1,123;
211003;0200;1,341;
211003;0300;1,109;
211003;0400;0,895;
211003;0500;0,645;
211003;0600;0,877;
211003;0700;0,79;
211003;0800;0,603;
211003;0900;1,126;
211003;1000;2,231;
211003;1100;2,869;
211003;1200;3,339;
211003;1300;4,519;
211003;1400;5,038;
211003;1500;5,34;
211003;1600;5,685;
211003;1700;5,404;
211003;1800;5,472;
211003;1900;4,29;
211003;2000;4,321;
211003;2100;3,609;
211003;2200;3,895;
211003;2300;1,186;
211004;0000;0,642;
211004;0100;1,032;
211004;0200;0,352;
211004;0300;0,83;
211004;0400;0,486;
211004;0500;0,509;
211004;0600;0,979;
211004;0700;0,832;
211004;0800;1,271;
211004;0900;0,878;
211004;1000;1,934;
211004;1100;2,555;
211004;1200;2,657;
211004;1300;3,084;
211004;1400;3,433;
211004;1500;3,518;
211004;1600;3,944;
211004;1700;4,208;
211004;1800;4,03;
211004;1900;3,634;
211004;2000;3,288;
211004;2100;2,77;
211004;2200;2,137;
211004;2300;1,05;
211005;0000;0,47;
211005;0100;0,867;
211005;0200;0,448;
211005;0300;0,807;
211005;0400;0,591;
211005;0500;1,16;
211005;0600;0,427;
211005;0700;0,498;
211005;0800;0,635;
211005;0900;1,139;
211005;1000;1,978;
211005;1100;3,404;
211005;1200;;
211005;1300;;
211005;1400;4,713;
211005;1500;4,824;
211005;1600;4,592;
211005;1700;5,401;
211005;1800;5,553;
211005;1900;5,07;
211005;2000;3,917;
211005;2100;3,285;
211005;2200;2,139;
211005;2300;1,949;
211006;0000;2,328;
211006;0100;1,664;
211006;0200;0,504;
211006;0300;0,884;
211006;0400;0,965;
211006;0500;0,98;
211006;0600;0,668;
211006;0700;0,442;
211006;0800;0,405;
211006;0900;1,193;
211006;1000;1,839;
211006;1100;2,568;
211006;1200;2,426;
211006;1300;2,802;
211006;1400;2,426;
211006;1500;2,389;
211006;1600;2,335;
211006;1700;2,067;
211006;1800;1,951;
211006;1900;0,902;
211006;2000;0,769;
211006;2100;0,63;
211006;2200;0,757;
211006;2300;0,762;
211007;0000;0,538;
211007;0100;0,712;
211007;0200;0,42;
211007;0300;0,557;
211007;0400;0,409;
211007;0500;0,388;
211007;0600;0,477;
211007;0700;0,928;
211007;0800;1,474;
211007;0900;2,431;
211007;1000;2,513;
211007;1100;2,356;
211007;1200;3,295;
211007;1300;4,315;
211007;1400;5,011;
211007;1500;4,22;
211007;1600;3,921;
211007;1700;4,028;
211007;1800;2,942;
211007;1900;2,178;
211007;2000;0,734;
211007;2100;0,609;
211007;2200;1,111;
211007;2300;1,189;
211008;0000;1,188;
211008;0100;1,449;
211008;0200;1,603;
211008;0300;1,557;
211008;0400;1,399;
211008;0500;0,785;
211008;0600;0,891;
211008;0700;0,719;
211008;0800;1,767;
211008;0900;2,208;
211008;1000;2,19;
211008;1100;2,486;
211008;1200;2,986;
211008;1300;2,678;
211008;1400;2,547;
211008;1500;2,066;
211008;1600;2,556;
211008;1700;2,188;
211008;1800;1,964;
211008;1900;0,569;
211008;2000;1,663;
211008;2100;3,027;
211008;2200;2,539;
211008;2300;1,137;
211009;0000;0,735;
211009;0100;1,141;
211009;0200;0,635;
211009;0300;0,961;
211009;0400;1,887;
211009;0500;1,057;
211009;0600;0,959;
211009;0700;0,835;
211009;0800;0,736;
211009;0900;1,696;
211009;1000;2,446;
211009;1100;3,029;
211009;1200;3,964;
211009;1300;3,908;
211009;1400;5,511;
211009;1500;6,085;
211009;1600;4,851;
211009;1700;3,783;
211009;1800;2,746;
211009;1900;2,244;
211009;2000;1,891;
211009;2100;1,529;
211009;2200;1,455;
211009;2300;1,564;
211010;0000;1,463;
211010;0100;0,929;
211010;0200;1,277;
211010;0300;1,33;
211010;0400;1,806;
211010;0500;2,034;
211010;0600;2,333;
211010;0700;2,051;
211010;0800;2,507;
211010;0900;2,268;
211010;1000;2,302;
211010;1100;1,967;
211010;1200;1,556;
211010;1300;1,195;
211010;1400;1,391;
211010;1500;2,07;
211010;1600;1,973;
211010;1700;1,91;
211010;1800;1,905;
211010;1900;1,053;
211010;2000;1,029;
211010;2100;1,212;
211010;2200;0,883;
211010;2300;0,826;
211011;0000;0,88;
211011;0100;0,904;
211011;0200;0,541;
211011;0300;0,657;
211011;0400;0,537;
211011;0500;0,701;
211011;0600;0,696;
211011;0700;0,831;
211011;0800;0,678;
211011;0900;0,806;
211011;1000;1,103;
211011;1100;1,526;
211011;1200;1,977;
211011;1300;2,607;
211011;1400;2,278;
211011;1500;2,093;
211011;1600;2,273;
211011;1700;1,623;
211011;1800;2,165;
211011;1900;1,813;
211011;2000;1,679;
211011;2100;1,388;
211011;2200;0,532;
211011;2300;0,592;
211012;0000;0,406;
211012;0100;0,387;
211012;0200;2,007;
211012;0300;1,81;
211012;0400;1,784;
211012;0500;1,832;
211012;0600;1,39;
211012;0700;1,527;
211012;0800;1,774;
211012;0900;2,082;
211012;1000;1,735;
211012;1100;2,515;
211012;1200;2,697;
211012;1300;3,153;
211012;1400;3,288;
211012;1500;2,997;
211012;1600;3,149;
211012;1700;2,582;
211012;1800;2,209;
211012;1900;1,69;
211012;2000;0,961;
211012;2100;0,84;
211012;2200;0,896;
211012;2300;0,608;
211013;0000;0,909;
211013;0100;0,272;
211013;0200;0,689;
211013;0300;0,689;
211013;0400;0,168;
211013;0500;1,399;
211013;0600;1,186;
211013;0700;2,384;
211013;0800;3,423;
211013;0900;3,71;
211013;1000;4,402;
211013;1100;4,689;
211013;1200;5,119;
211013;1300;5,643;
211013;1400;5,521;
211013;1500;5,945;
211013;1600;5,86;
211013;1700;5,19;
211013;1800;5,806;
211013;1900;5,768;
211013;2000;4,118;
211013;2100;2,65;
211013;2200;2,407;
211013;2300;2,775;
211014;0000;2,577;
211014;0100;2,18;
211014;0200;1,897;
211014;0300;1,975;
211014;0400;2,034;
211014;0500;0,837;
211014;0600;0,82;
211014;0700;0,938;
211014;0800;1,21;
211014;0900;2,278;
211014;1000;2,45;
211014;1100;2,831;
211014;1200;3,408;
211014;1300;3,852;
211014;1400;4,253;
211014;1500;4,184;
211014;1600;4,649;
211014;1700;3,862;
211014;1800;3,202;
211014;1900;3,523;
211014;2000;3,206;
211014;2100;2,205;
211014;2200;1,497;
211014;2300;0,852;
211015;0000;0,795;
211015;0100;0,829;
211015;0200;0,914;
211015;0300;0,618;
211015;0400;0,637;
211015;0500;0,693;
211015;0600;0,637;
211015;0700;0,717;
211015;0800;0,946;
211015;0900;1,889;
211015;1000;3,002;
211015;1100;3,654;
211015;1200;3,722;
211015;1300;4,177;
211015;1400;5,114;
211015;1500;5,301;
211015;1600;4,985;
211015;1700;4,776;
211015;1800;3,469;
211015;1900;3,368;
211015;2000;3,561;
211015;2100;2,28;
211015;2200;0,94;
211015;2300;1,029;
211016;0000;0,879;
211016;0100;0,887;
211016;0200;0,803;
211016;0300;0,718;
211016;0400;1,196;
211016;0500;0,855;
211016;0600;0,795;
211016;0700;0,795;
211016;0800;2,399;
211016;0900;3,071;
211016;1000;3,65;
211016;1100;5,021;
211016;1200;4,937;
211016;1300;5,138;
211016;1400;4,608;
211016;1500;4,405;
211016;1600;4,362;
211016;1700;3,942;
211016;1800;2,927;
211016;1900;3,868;
211016;2000;3,619;
211016;2100;2,07;
211016;2200;2,329;
211016;2300;1,169;
211017;0000;0,52;
211017;0100;0,709;
211017;0200;0,61;
211017;0300;0,906;
211017;0400;0,305;
211017;0500;0,805;
211017;0600;1,051;
211017;0700;0,643;
211017;0800;0,918;
211017;0900;1,863;
211017;1000;3,07;
211017;1100;3,868;
211017;1200;4,398;
211017;1300;4,192;
211017;1400;4,919;
211017;1500;3,919;
211017;1600;3,782;
211017;1700;4,347;
211017;1800;3,862;
211017;1900;3,143;
211017;2000;2,216;
211017;2100;2,582;
211017;2200;1,793;
211017;2300;0,838;
211018;0000;0,426;
211018;0100;0,869;
211018;0200;1,108;
211018;0300;0,695;
211018;0400;0,404;
211018;0500;0,657;
211018;0600;0,592;
211018;0700;0,264;
211018;0800;1,137;
211018;0900;1,073;
211018;1000;1,774;
211018;1100;1,674;
211018;1200;2,635;
211018;1300;2,493;
211018;1400;3,036;
211018;1500;3,656;
211018;1600;3,712;
211018;1700;3,075;
211018;1800;2,389;
211018;1900;2,921;
211018;2000;2,673;
211018;2100;2,139;
211018;2200;1,551;
211018;2300;0,345;
211019;0000;0,541;
211019;0100;0,354;
211019;0200;0,408;
211019;0300;0,465;
211019;0400;0,284;
211019;0500;0,245;
211019;0600;0,301;
211019;0700;0,167;
211019;0800;1,18;
211019;0900;1,409;
211019;1000;1,312;
211019;1100;1,99;
211019;1200;2,316;
211019;1300;2,005;
211019;1400;1,84;
211019;1500;1,626;
211019;1600;1,8;
211019;1700;1,34;
211019;1800;1,9;
211019;1900;1,958;
211019;2000;1,584;
211019;2100;2,068;
211019;2200;2,523;
211019;2300;2,3;
211020;0000;1,582;
211020;0100;0,84;
211020;0200;0,997;
211020;0300;0,882;
211020;0400;1,966;
211020;0500;1,552;
211020;0600;1,949;
211020;0700;0,836;
211020;0800;1,13;
211020;0900;2,505;
211020;1000;2,819;
211020;1100;3,321;
211020;1200;3,316;
211020;1300;2,86;
211020;1400;3,038;
211020;1500;2,339;
211020;1600;2,093;
211020;1700;1,845;
211020;1800;0,569;
211020;1900;0,801;
211020;2000;0,987;
211020;2100;0,6;
211020;2200;0,534;
211020;2300;0,36;
211021;0000;0,613;
211021;0100;0,399;
211021;0200;1,288;
211021;0300;1,952;
211021;0400;1,596;
211021;0500;2,373;
211021;0600;2,343;
211021;0700;2,304;
211021;0800;1,619;
211021;0900;2,527;
211021;1000;1,987;
211021;1100;2,842;
211021;1200;2,647;
211021;1300;4,774;
211021;1400;5,566;
211021;1500;5,187;
211021;1600;5,016;
211021;1700;4,276;
211021;1800;5,013;
211021;1900;4,1;
211021;2000;3,818;
211021;2100;3,962;
211021;2200;4,121;
211021;2300;3,224;
211022;0000;2,431;
211022;0100;1,162;
211022;0200;0,69;
211022;0300;0,981;
211022;0400;1,034;
211022;0500;0,918;
211022;0600;0,985;
211022;0700;0,683;
211022;0800;2,698;
211022;0900;4,07;
211022;1000;4,748;
211022;1100;4,356;
211022;1200;5,173;
211022;1300;5,644;
211022;1400;6,051;
211022;1500;5,442;
211022;1600;6,023;
211022;1700;5,8;
211022;1800;5,724;
211022;1900;5,38;
211022;2000;5,293;
211022;2100;4,231;
211022;2200;3,111;
211022;2300;3,469;
211023;0000;3,458;
211023;0100;1,508;
211023;0200;0,902;
211023;0300;1,138;
211023;0400;0,899;
211023;0500;1,053;
211023;0600;0,748;
211023;0700;0,78;
211023;0800;0,489;
211023;0900;1,392;
211023;1000;3,068;
211023;1100;2,865;
211023;1200;3,3;
211023;1300;3,804;
211023;1400;4,004;
211023;1500;4,234;
211023;1600;4,719;
211023;1700;3,848;
211023;1800;3,309;
211023;1900;3,1;
211023;2000;1,725;
211023;2100;1,463;
211023;2200;1,868;
211023;2300;1,441;
211024;0000;1,038;
211024;0100;0,755;
211024;0200;0,801;
211024;0300;1,061;
211024;0400;0,48;
211024;0500;0,788;
211024;0600;0,769;
211024;0700;0,41;
211024;0800;1,787;
211024;0900;2,975;
211024;1000;2,739;
211024;1100;2,509;
211024;1200;2,27;
211024;1300;2,852;
211024;1400;3,576;
211024;1500;3,737;
211024;1600;3,048;
211024;1700;1,741;
211024;1800;1,195;
211024;1900;1,527;
211024;2000;2,372;
211024;2100;2,003;
211024;2200;1,038;
211024;2300;1,241;
211025;0000;1,594;
211025;0100;1,455;
211025;0200;0,822001;
211025;0300;0,943;
211025;0400;0,801;
211025;0500;1,382;
211025;0600;0,954;
211025;0700;1,696;
211025;0800;2,098;
211025;0900;2,367;
211025;1000;3,29;
211025;1100;3,537;
211025;1200;3,977;
211025;1300;3,983;
211025;1400;3,914;
211025;1500;4,971;
211025;1600;4,894;
211025;1700;4,125;
211025;1800;3,734;
211025;1900;3,858;
211025;2000;3,238;
211025;2100;2,127;
211025;2200;2,601;
211025;2300;2,7;
211026;0000;2,689;
211026;0100;2,296;
211026;0200;1,84;
211026;0300;1,062;
211026;0400;0,657;
211026;0500;0,956;
211026;0600;1,078;
211026;0700;1,583;
211026;0800;2,332;
211026;0900;2,152;
211026;1000;2,71;
211026;1100;3,016;
211026;1200;4,204;
211026;1300;4,004;
211026;1400;4,324;
211026;1500;4,548;
211026;1600;4,4;
211026;1700;3,727;
211026;1800;3,42;
211026;1900;2,235;
211026;2000;3,265;
211026;2100;2,61;
211026;2200;2,764;
211026;2300;1,879;
211027;0000;1,45;
211027;0100;1,463;
211027;0200;1,428;
211027;0300;1,044;
211027;0400;0,713;
211027;0500;0,961;
211027;0600;0,383;
211027;0700;0,352;
211027;0800;1,216;
211027;0900;2,765;
211027;1000;3,658;
211027;1100;3,446;
211027;1200;3,221;
211027;1300;4,068;
211027;1400;3,92;
211027;1500;3,503;
211027;1600;3,363;
211027;1700;2,269;
211027;1800;2,023;
211027;1900;1,937;
211027;2000;3,101;
211027;2100;2,811;
211027;2200;2,589;
211027;2300;2,498;
211028;0000;2,345;
211028;0100;2,732;
211028;0200;1,377;
211028;0300;1,408;
211028;0400;1,762;
211028;0500;1,717;
211028;0600;1,765;
211028;0700;1,9;
211028;0800;2,675;
211028;0900;2,001;
211028;1000;1,641;
211028;1100;2,255;
211028;1200;2,383;
211028;1300;2,511;
211028;1400;2,069;
211028;1500;2,286;
211028;1600;2,548;
211028;1700;3,513;
211028;1800;3,102;
211028;1900;2,457;
211028;2000;3,451;
211028;2100;3,172;
211028;2200;2,832;
211028;2300;2,486;
211029;0000;2,142;
211029;0100;2,494;
211029;0200;2,664;
211029;0300;2,121;
211029;0400;1,107;
211029;0500;1,885;
211029;0600;1,721;
211029;0700;1,744;
211029;0800;1,861;
211029;0900;1,933;
211029;1000;2,966;
211029;1100;2,95;
211029;1200;3,022;
211029;1300;3,747;
211029;1400;3,849;
211029;1500;4,013;
211029;1600;5,111;
211029;1700;4,357;
211029;1800;3,728;
211029;1900;3,365;
211029;2000;2,831;
211029;2100;2,273;
211029;2200;1,697;
211029;2300;1,77;
211030;0000;1,971;
211030;0100;1,482;
211030;0200;1,562;
211030;0300;2,027;
211030;0400;1,506;
211030;0500;1,15;
211030;0600;0,538;
211030;0700;0,859;
211030;0800;0,802;
211030;0900;1,549;
211030;1000;1,805;
211030;1100;2,177;
211030;1200;3,04;
211030;1300;4,104;
211030;1400;3,383;
211030;1500;2,605;
211030;1600;3,185;
211030;1700;2,869;
211030;1800;1,853;
211030;1900;1,606;
211030;2000;2,508;
211030;2100;2,527;
211030;2200;2,601;
211030;2300;1,716;
211031;0000;1,43;
211031;0100;0,968;
211031;0200;0,567;
211031;0300;0,511;
211031;0400;0,731;
211031;0500;0,92;
211031;0600;1,488;
211031;0700;1,8;
211031;0800;1,371;
211031;0900;1,186;
211031;1000;1,568;
211031;1100;2,096;
211031;1200;2,502;
211031;1300;2,743;
211031;1400;2,691;
211031;1500;2,85;
211031;1600;2,862;
211031;1700;2,423;
211031;1800;2,497;
211031;1900;1,834;
211031;2000;2,101;
211031;2100;1,883;
211031;2200;1,61;
211031;2300;1,47;
211101;0000;2,467;
211101;0100;1,968;
211101;0200;1,633;
211101;0300;1,497;
211101;0400;1,595;
211101;0500;1,166;
211101;0600;0,996;
211101;0700;1,393;
211101;0800;1,476;
211101;0900;1,592;
211101;1000;1,568;
211101;1100;2,314;
211101;1200;2,811;
211101;1300;2,604;
211101;1400;2,372;
211101;1500;2,233;
211101;1600;2,423;
211101;1700;2,435;
211101;1800;1,738;
211101;1900;2,176;
211101;2000;3,491;
211101;2100;2,377;
211101;2200;2,832;
211101;2300;1,608;
211102;0000;1,105;
211102;0100;0,717;
211102;0200;0,795;
211102;0300;0,659;
211102;0400;0,751;
211102;0500;0,538;
211102;0600;0,644;
211102;0700;0,349;
211102;0800;1,228;
211102;0900;1,221;
211102;1000;1,794;
211102;1100;1,762;
211102;1200;2,003;
211102;1300;1,847;
211102;1400;2,284;
211102;1500;2,173;
211102;1600;2,169;
211102;1700;2,118;
211102;1800;1,517;
211102;1900;1,374;
211102;2000;1,133;
211102;2100;1,693;
211102;2200;2,074;
211102;2300;2,04;
211103;0000;1,556;
211103;0100;1,69;
211103;0200;1,317;
211103;0300;1,451;
211103;0400;2,064;
211103;0500;3,299;
211103;0600;3,948;
211103;0700;4,13;
211103;0800;4,364;
211103;0900;3,707;
211103;1000;3,389;
211103;1100;1,834;
211103;1200;1,412;
211103;1300;2,273;
211103;1400;2,894;
211103;1500;3,619;
211103;1600;3,284;
211103;1700;3,403;
211103;1800;2,781;
211103;1900;1,539;
211103;2000;0,9;
211103;2100;0,523;
211103;2200;0,562;
211103;2300;0,646;
211104;0000;0,665;
211104;0100;0,983;
211104;0200;1,042;
211104;0300;0,702;
211104;0400;0,761;
211104;0500;0,835;
211104;0600;0,983;
211104;0700;1,464;
211104;0800;1,855;
211104;0900;1,862;
211104;1000;3,343;
211104;1100;3,611;
211104;1200;3,972;
211104;1300;3,963;
211104;1400;4,262;
211104;1500;4,455;
211104;1600;5,972;
211104;1700;6,647;
211104;1800;6,497;
211104;1900;6,197;
211104;2000;5,875;
211104;2100;5,915;
211104;2200;5,085;
211104;2300;3,356;
211105;0000;1,483;
211105;0100;1,02;
211105;0200;0,742;
211105;0300;0,65;
211105;0400;0,915;
211105;0500;0,702;
211105;0600;0,786;
211105;0700;0,575;
211105;0800;0,854;
211105;0900;1,206;
211105;1000;2,112;
211105;1100;3,677;
211105;1200;3,591;
211105;1300;3,779;
211105;1400;3,709;
211105;1500;4,527;
211105;1600;4,399;
211105;1700;3,219;
211105;1800;2,873;
211105;1900;2,104;
211105;2000;1,821;
211105;2100;2,808;
211105;2200;2,624;
211105;2300;1,662;
211106;0000;1,134;
211106;0100;0,807;
211106;0200;0,374;
211106;0300;0,783;
211106;0400;1,03;
211106;0500;1,2;
211106;0600;0,743;
211106;0700;0,561;
211106;0800;0,356;
211106;0900;0,882;
211106;1000;1,249;
211106;1100;1,311;
211106;1200;1,512;
211106;1300;2,343;
211106;1400;2,772;
211106;1500;2,609;
211106;1600;2,072;
211106;1700;2,159;
211106;1800;3,054;
211106;1900;3,415;
211106;2000;3,468;
211106;2100;3,202;
211106;2200;2,875;
211106;2300;2,552;
211107;0000;1,61;
211107;0100;1,612;
211107;0200;0,599;
211107;0300;0,243;
211107;0400;0,488;
211107;0500;1,146;
211107;0600;0,993;
211107;0700;0,915;
211107;0800;1,602;
211107;0900;2,405;
211107;1000;2,416;
211107;1100;2,302;
211107;1200;2,497;
211107;1300;2,247;
211107;1400;2,412;
211107;1500;3,535;
211107;1600;3,338;
211107;1700;2,098;
211107;1800;2,304;
211107;1900;2,555;
211107;2000;1,812;
211107;2100;1,251;
211107;2200;0,493;
211107;2300;0,479;
211108;0000;0,358;
211108;0100;1,143;
211108;0200;0,505;
211108;0300;1,048;
211108;0400;0,837;
211108;0500;0,915;
211108;0600;0,922;
211108;0700;1,865;
211108;0800;1,547;
211108;0900;1,544;
211108;1000;1,576;
211108;1100;2,392;
211108;1200;2,217;
211108;1300;2,92;
211108;1400;3,625;
211108;1500;2,754;
211108;1600;3,889;
211108;1700;3,962;
211108;1800;3,457;
211108;1900;3,322;
211108;2000;3,143;
211108;2100;2,732;
211108;2200;2,293;
211108;2300;1,859;
211109;0000;2,027;
211109;0100;2,212;
211109;0200;1,812;
211109;0300;1,403;
211109;0400;1,236;
211109;0500;1,209;
211109;0600;1,671;
211109;0700;1,983;
211109;0800;1,987;
211109;0900;1,672;
211109;1000;1,574;
211109;1100;1,829;
